16980;198.18.180.68;30;198.18.180.69;M&C, OCHA-SITE46, PtP, Dialog - remote router;6573;49;4
16980;198.18.180.68;30;198.18.180.70;M&C, OCHA-SITE46, PtP, Dialog - remote router;6573;49;4
16980;198.18.180.68;30;198.18.180.71;M&C, OCHA-SITE46, PtP, Dialog - remote router;6573;49;4
16988;193.219.235.180;30;193.219.235.180;Dialog PtP - OCHA-SITE49 (UNIA Agency);8803;5;22
16988;193.219.235.180;30;193.219.235.181;Dialog PtP - OCHA-SITE49 (UNIA Agency);8803;5;22
16988;193.219.235.180;30;193.219.235.182;Dialog PtP - OCHA-SITE49 (UNIA Agency);8803;5;22
16988;193.219.235.180;30;193.219.235.183;Dialog PtP - OCHA-SITE49 (UNIA Agency);8803;5;22
16989;193.220.127.24;29;193.220.127.24;OCHA-SITE49;17636;5;22
16989;193.220.127.24;29;193.220.127.25;OCHA-SITE49;17636;5;22
16989;193.220.127.24;29;193.220.127.26;OCHA-SITE49;17636;5;22
16989;193.220.127.24;29;193.220.127.27;OCHA-SITE49;17636;5;22
16989;193.220.127.24;29;193.220.127.28;OCHA-SITE49;17636;5;22
16989;193.220.127.24;29;193.220.127.29;OCHA-SITE49;17636;5;22
16989;193.220.127.24;29;193.220.127.30;OCHA-SITE49;17636;5;22
16989;193.220.127.24;29;193.220.127.31;OCHA-SITE49;17636;5;22
16990;198.18.36.37;32;198.18.36.37;OCHA-SITE49 - remote router M&C loopback;6752;49;4
16991;198.18.69.96;29;198.18.69.96;site M&C - OCHA-SITE49;6593;49;4
16991;198.18.69.96;29;198.18.69.97;site M&C - OCHA-SITE49;6593;49;4
16991;198.18.69.96;29;198.18.69.98;site M&C - OCHA-SITE49;6593;49;4
16991;198.18.69.96;29;198.18.69.99;site M&C - OCHA-SITE49;6593;49;4
16991;198.18.69.96;29;198.18.69.100;site M&C - OCHA-SITE49;6593;49;4
16991;198.18.69.96;29;198.18.69.101;site M&C - OCHA-SITE49;6593;49;4
16991;198.18.69.96;29;198.18.69.102;site M&C - OCHA-SITE49;6593;49;4
16991;198.18.69.96;29;198.18.69.103;site M&C - OCHA-SITE49;6593;49;4
16992;198.18.183.88;30;198.18.183.88;M&C, OCHA-SITE49, PtP, Dialog - remote router;6573;49;4
16992;198.18.183.88;30;198.18.183.89;M&C, OCHA-SITE49, PtP, Dialog - remote router;6573;49;4
16992;198.18.183.88;30;198.18.183.90;M&C, OCHA-SITE49, PtP, Dialog - remote router;6573;49;4
16992;198.18.183.88;30;198.18.183.91;M&C, OCHA-SITE49, PtP, Dialog - remote router;6573;49;4
17071;193.219.235.184;30;193.219.235.184;Dialog PtP - OCHA-SITE50 (UNIA Agency);8803;5;22
17071;193.219.235.184;30;193.219.235.185;Dialog PtP - OCHA-SITE50 (UNIA Agency);8803;5;22
17071;193.219.235.184;30;193.219.235.186;Dialog PtP - OCHA-SITE50 (UNIA Agency);8803;5;22
17071;193.219.235.184;30;193.219.235.187;Dialog PtP - OCHA-SITE50 (UNIA Agency);8803;5;22
17072;193.219.235.188;30;193.219.235.188;Dialog PtP - OCHA-SITE51 (UNIA Agency);8803;5;22
17072;193.219.235.188;30;193.219.235.189;Dialog PtP - OCHA-SITE51 (UNIA Agency);8803;5;22
17072;193.219.235.188;30;193.219.235.190;Dialog PtP - OCHA-SITE51 (UNIA Agency);8803;5;22
17072;193.219.235.188;30;193.219.235.191;Dialog PtP - OCHA-SITE51 (UNIA Agency);8803;5;22
17073;193.219.235.192;30;193.219.235.192;Dialog PtP - OCHA-SITE52 (UNIA Agency);8803;5;22
17073;193.219.235.192;30;193.219.235.193;Dialog PtP - OCHA-SITE52 (UNIA Agency);8803;5;22
17073;193.219.235.192;30;193.219.235.194;Dialog PtP - OCHA-SITE52 (UNIA Agency);8803;5;22
17073;193.219.235.192;30;193.219.235.195;Dialog PtP - OCHA-SITE52 (UNIA Agency);8803;5;22
17074;193.219.235.196;30;193.219.235.196;Dialog PtP - OCHA-SITE53 (UNIA Agency);8803;5;22
17074;193.219.235.196;30;193.219.235.197;Dialog PtP - OCHA-SITE53 (UNIA Agency);8803;5;22
17074;193.219.235.196;30;193.219.235.198;Dialog PtP - OCHA-SITE53 (UNIA Agency);8803;5;22
17074;193.219.235.196;30;193.219.235.199;Dialog PtP - OCHA-SITE53 (UNIA Agency);8803;5;22
17075;193.219.235.200;30;193.219.235.200;Dialog PtP - OCHA-SITE54 (UNIA Agency);8803;5;22
17075;193.219.235.200;30;193.219.235.201;Dialog PtP - OCHA-SITE54 (UNIA Agency);8803;5;22
17075;193.219.235.200;30;193.219.235.202;Dialog PtP - OCHA-SITE54 (UNIA Agency);8803;5;22
17075;193.219.235.200;30;193.219.235.203;Dialog PtP - OCHA-SITE54 (UNIA Agency);8803;5;22
17076;193.220.127.32;29;193.220.127.32;OCHA-SITE50;17636;5;22
17076;193.220.127.32;29;193.220.127.33;OCHA-SITE50;17636;5;22
17076;193.220.127.32;29;193.220.127.34;OCHA-SITE50;17636;5;22
17076;193.220.127.32;29;193.220.127.35;OCHA-SITE50;17636;5;22
17076;193.220.127.32;29;193.220.127.36;OCHA-SITE50;17636;5;22
17076;193.220.127.32;29;193.220.127.37;OCHA-SITE50;17636;5;22
17076;193.220.127.32;29;193.220.127.38;OCHA-SITE50;17636;5;22
17076;193.220.127.32;29;193.220.127.39;OCHA-SITE50;17636;5;22
17077;193.220.127.40;29;193.220.127.40;OCHA-SITE51;17636;5;22
17077;193.220.127.40;29;193.220.127.41;OCHA-SITE51;17636;5;22
17077;193.220.127.40;29;193.220.127.42;OCHA-SITE51;17636;5;22
17077;193.220.127.40;29;193.220.127.43;OCHA-SITE51;17636;5;22
17077;193.220.127.40;29;193.220.127.44;OCHA-SITE51;17636;5;22
17077;193.220.127.40;29;193.220.127.45;OCHA-SITE51;17636;5;22
17077;193.220.127.40;29;193.220.127.46;OCHA-SITE51;17636;5;22
17077;193.220.127.40;29;193.220.127.47;OCHA-SITE51;17636;5;22
17078;193.220.127.48;29;193.220.127.48;OCHA-SITE52;17636;5;22
17078;193.220.127.48;29;193.220.127.49;OCHA-SITE52;17636;5;22
17078;193.220.127.48;29;193.220.127.50;OCHA-SITE52;17636;5;22
17078;193.220.127.48;29;193.220.127.51;OCHA-SITE52;17636;5;22
17078;193.220.127.48;29;193.220.127.52;OCHA-SITE52;17636;5;22
17078;193.220.127.48;29;193.220.127.53;OCHA-SITE52;17636;5;22
17078;193.220.127.48;29;193.220.127.54;OCHA-SITE52;17636;5;22
17078;193.220.127.48;29;193.220.127.55;OCHA-SITE52;17636;5;22
17079;193.220.127.56;29;193.220.127.56;OCHA-SITE53;17636;5;22
17079;193.220.127.56;29;193.220.127.57;OCHA-SITE53;17636;5;22
17079;193.220.127.56;29;193.220.127.58;OCHA-SITE53;17636;5;22
17079;193.220.127.56;29;193.220.127.59;OCHA-SITE53;17636;5;22
17079;193.220.127.56;29;193.220.127.60;OCHA-SITE53;17636;5;22
17079;193.220.127.56;29;193.220.127.61;OCHA-SITE53;17636;5;22
17079;193.220.127.56;29;193.220.127.62;OCHA-SITE53;17636;5;22
17079;193.220.127.56;29;193.220.127.63;OCHA-SITE53;17636;5;22
17080;193.220.127.64;29;193.220.127.64;OCHA-SITE54;17636;5;22
17080;193.220.127.64;29;193.220.127.65;OCHA-SITE54;17636;5;22
17080;193.220.127.64;29;193.220.127.66;OCHA-SITE54;17636;5;22
17080;193.220.127.64;29;193.220.127.67;OCHA-SITE54;17636;5;22
17080;193.220.127.64;29;193.220.127.68;OCHA-SITE54;17636;5;22
17080;193.220.127.64;29;193.220.127.69;OCHA-SITE54;17636;5;22
17080;193.220.127.64;29;193.220.127.70;OCHA-SITE54;17636;5;22
17080;193.220.127.64;29;193.220.127.71;OCHA-SITE54;17636;5;22
17081;198.18.36.38;32;198.18.36.38;OCHA-SITE50 - remote router M&C loopback;6752;49;4
17082;198.18.36.39;32;198.18.36.39;OCHA-SITE51 - remote router M&C loopback;6752;49;4
17083;198.18.36.40;32;198.18.36.40;OCHA-SITE52 - remote router M&C loopback;6752;49;4
17084;198.18.36.41;32;198.18.36.41;OCHA-SITE53 - remote router M&C loopback;6752;49;4
17085;198.18.36.42;32;198.18.36.42;OCHA-SITE54 - remote router M&C loopback;6752;49;4
17086;198.18.69.104;29;198.18.69.104;site M&C - OCHA-SITE50;6593;49;4
17086;198.18.69.104;29;198.18.69.105;site M&C - OCHA-SITE50;6593;49;4
17086;198.18.69.104;29;198.18.69.106;site M&C - OCHA-SITE50;6593;49;4
17086;198.18.69.104;29;198.18.69.107;site M&C - OCHA-SITE50;6593;49;4
17086;198.18.69.104;29;198.18.69.108;site M&C - OCHA-SITE50;6593;49;4
17086;198.18.69.104;29;198.18.69.109;site M&C - OCHA-SITE50;6593;49;4
17086;198.18.69.104;29;198.18.69.110;site M&C - OCHA-SITE50;6593;49;4
17086;198.18.69.104;29;198.18.69.111;site M&C - OCHA-SITE50;6593;49;4
17087;198.18.69.112;29;198.18.69.112;site M&C - OCHA-SITE51;6593;49;4
17087;198.18.69.112;29;198.18.69.113;site M&C - OCHA-SITE51;6593;49;4
17087;198.18.69.112;29;198.18.69.114;site M&C - OCHA-SITE51;6593;49;4
17087;198.18.69.112;29;198.18.69.115;site M&C - OCHA-SITE51;6593;49;4
17087;198.18.69.112;29;198.18.69.116;site M&C - OCHA-SITE51;6593;49;4
17087;198.18.69.112;29;198.18.69.117;site M&C - OCHA-SITE51;6593;49;4
17087;198.18.69.112;29;198.18.69.118;site M&C - OCHA-SITE51;6593;49;4
17087;198.18.69.112;29;198.18.69.119;site M&C - OCHA-SITE51;6593;49;4
17088;198.18.69.120;29;198.18.69.120;site M&C - OCHA-SITE52;6593;49;4
17088;198.18.69.120;29;198.18.69.121;site M&C - OCHA-SITE52;6593;49;4
17088;198.18.69.120;29;198.18.69.122;site M&C - OCHA-SITE52;6593;49;4
17088;198.18.69.120;29;198.18.69.123;site M&C - OCHA-SITE52;6593;49;4
17088;198.18.69.120;29;198.18.69.124;site M&C - OCHA-SITE52;6593;49;4
17088;198.18.69.120;29;198.18.69.125;site M&C - OCHA-SITE52;6593;49;4
17088;198.18.69.120;29;198.18.69.126;site M&C - OCHA-SITE52;6593;49;4
17088;198.18.69.120;29;198.18.69.127;site M&C - OCHA-SITE52;6593;49;4
17089;198.18.69.128;29;198.18.69.128;site M&C - OCHA-SITE53;6593;49;4
17089;198.18.69.128;29;198.18.69.129;site M&C - OCHA-SITE53;6593;49;4
17089;198.18.69.128;29;198.18.69.130;site M&C - OCHA-SITE53;6593;49;4
17089;198.18.69.128;29;198.18.69.131;site M&C - OCHA-SITE53;6593;49;4
17089;198.18.69.128;29;198.18.69.132;site M&C - OCHA-SITE53;6593;49;4
17089;198.18.69.128;29;198.18.69.133;site M&C - OCHA-SITE53;6593;49;4
17089;198.18.69.128;29;198.18.69.134;site M&C - OCHA-SITE53;6593;49;4
17089;198.18.69.128;29;198.18.69.135;site M&C - OCHA-SITE53;6593;49;4
17090;198.18.69.136;29;198.18.69.136;site M&C - OCHA-SITE54;6593;49;4
17090;198.18.69.136;29;198.18.69.137;site M&C - OCHA-SITE54;6593;49;4
17090;198.18.69.136;29;198.18.69.138;site M&C - OCHA-SITE54;6593;49;4
17090;198.18.69.136;29;198.18.69.139;site M&C - OCHA-SITE54;6593;49;4
17090;198.18.69.136;29;198.18.69.140;site M&C - OCHA-SITE54;6593;49;4
17090;198.18.69.136;29;198.18.69.141;site M&C - OCHA-SITE54;6593;49;4
17090;198.18.69.136;29;198.18.69.142;site M&C - OCHA-SITE54;6593;49;4
17090;198.18.69.136;29;198.18.69.143;site M&C - OCHA-SITE54;6593;49;4
17091;198.18.183.184;30;198.18.183.184;M&C, OCHA-SITE50, PtP, Dialog - remote route DHCP;6573;49;4
17091;198.18.183.184;30;198.18.183.185;M&C, OCHA-SITE50, PtP, Dialog - remote route DHCP;6573;49;4
17091;198.18.183.184;30;198.18.183.186;M&C, OCHA-SITE50, PtP, Dialog - remote route DHCP;6573;49;4
17091;198.18.183.184;30;198.18.183.187;M&C, OCHA-SITE50, PtP, Dialog - remote route DHCP;6573;49;4
17092;198.18.183.212;30;198.18.183.212;M&C, OCHA-SITE51, PtP, Dialog - remote route DHCP;6573;49;4
17092;198.18.183.212;30;198.18.183.213;M&C, OCHA-SITE51, PtP, Dialog - remote route DHCP;6573;49;4
17092;198.18.183.212;30;198.18.183.214;M&C, OCHA-SITE51, PtP, Dialog - remote route DHCP;6573;49;4
17092;198.18.183.212;30;198.18.183.215;M&C, OCHA-SITE51, PtP, Dialog - remote route DHCP;6573;49;4
17093;198.18.183.216;30;198.18.183.216;M&C, OCHA-SITE52, PtP, Dialog - remote route DHCP;6573;49;4
17093;198.18.183.216;30;198.18.183.217;M&C, OCHA-SITE52, PtP, Dialog - remote route DHCP;6573;49;4
17093;198.18.183.216;30;198.18.183.218;M&C, OCHA-SITE52, PtP, Dialog - remote route DHCP;6573;49;4
17093;198.18.183.216;30;198.18.183.219;M&C, OCHA-SITE52, PtP, Dialog - remote route DHCP;6573;49;4
17094;198.18.183.220;30;198.18.183.220;M&C, OCHA-SITE53, PtP, Dialog - remote route DHCP;6573;49;4
17094;198.18.183.220;30;198.18.183.221;M&C, OCHA-SITE53, PtP, Dialog - remote route DHCP;6573;49;4
17094;198.18.183.220;30;198.18.183.222;M&C, OCHA-SITE53, PtP, Dialog - remote route DHCP;6573;49;4
17094;198.18.183.220;30;198.18.183.223;M&C, OCHA-SITE53, PtP, Dialog - remote route DHCP;6573;49;4
17095;198.18.183.240;30;198.18.183.240;M&C, OCHA-SITE54, PtP, Dialog - remote route DHCP;6573;49;4
17095;198.18.183.240;30;198.18.183.241;M&C, OCHA-SITE54, PtP, Dialog - remote route DHCP;6573;49;4
17095;198.18.183.240;30;198.18.183.242;M&C, OCHA-SITE54, PtP, Dialog - remote route DHCP;6573;49;4
17095;198.18.183.240;30;198.18.183.243;M&C, OCHA-SITE54, PtP, Dialog - remote route DHCP;6573;49;4
17212;198.18.96.32;28;198.18.96.32;SSL VPN IP pool for OCHA customer;16383;49;4
17212;198.18.96.32;28;198.18.96.33;SSL VPN IP pool for OCHA customer;16383;49;4
17212;198.18.96.32;28;198.18.96.34;SSL VPN IP pool for OCHA customer;16383;49;4
17212;198.18.96.32;28;198.18.96.35;SSL VPN IP pool for OCHA customer;16383;49;4
17212;198.18.96.32;28;198.18.96.36;SSL VPN IP pool for OCHA customer;16383;49;4
17212;198.18.96.32;28;198.18.96.37;SSL VPN IP pool for OCHA customer;16383;49;4
17212;198.18.96.32;28;198.18.96.38;SSL VPN IP pool for OCHA customer;16383;49;4
17212;198.18.96.32;28;198.18.96.39;SSL VPN IP pool for OCHA customer;16383;49;4
17212;198.18.96.32;28;198.18.96.40;SSL VPN IP pool for OCHA customer;16383;49;4
17212;198.18.96.32;28;198.18.96.41;SSL VPN IP pool for OCHA customer;16383;49;4
17212;198.18.96.32;28;198.18.96.42;SSL VPN IP pool for OCHA customer;16383;49;4
17212;198.18.96.32;28;198.18.96.43;SSL VPN IP pool for OCHA customer;16383;49;4
17212;198.18.96.32;28;198.18.96.44;SSL VPN IP pool for OCHA customer;16383;49;4
17212;198.18.96.32;28;198.18.96.45;SSL VPN IP pool for OCHA customer;16383;49;4
17212;198.18.96.32;28;198.18.96.46;SSL VPN IP pool for OCHA customer;16383;49;4
17212;198.18.96.32;28;198.18.96.47;SSL VPN IP pool for OCHA customer;16383;49;4
17372;77.70.147.171;32;77.70.147.171;BTZ_X01.HPS1.V1922.OCHA;14694;0;22
17618;193.219.235.120;30;193.219.235.120;Dialog PtP - OCHA-SITE63 (UNIA Agency);8803;0;22
17618;193.219.235.120;30;193.219.235.121;Dialog PtP - OCHA-SITE63 (UNIA Agency);8803;0;22
17618;193.219.235.120;30;193.219.235.122;Dialog PtP - OCHA-SITE63 (UNIA Agency);8803;0;22
17618;193.219.235.120;30;193.219.235.123;Dialog PtP - OCHA-SITE63 (UNIA Agency);8803;0;22
17637;193.220.126.0;29;193.220.126.0;OCHA-SITE13 (via UNDP-SITE60);17636;5;22
17637;193.220.126.0;29;193.220.126.1;OCHA-SITE13 (via UNDP-SITE60);17636;5;22
17637;193.220.126.0;29;193.220.126.2;OCHA-SITE13 (via UNDP-SITE60);17636;5;22
17637;193.220.126.0;29;193.220.126.3;OCHA-SITE13 (via UNDP-SITE60);17636;5;22
17637;193.220.126.0;29;193.220.126.4;OCHA-SITE13 (via UNDP-SITE60);17636;5;22
17637;193.220.126.0;29;193.220.126.5;OCHA-SITE13 (via UNDP-SITE60);17636;5;22
17637;193.220.126.0;29;193.220.126.6;OCHA-SITE13 (via UNDP-SITE60);17636;5;22
17637;193.220.126.0;29;193.220.126.7;OCHA-SITE13 (via UNDP-SITE60);17636;5;22
17638;193.220.126.8;29;193.220.126.8;OCHA-SITE14 (via ADAB-SITE01);17636;5;22
17638;193.220.126.8;29;193.220.126.9;OCHA-SITE14 (via ADAB-SITE01);17636;5;22
17638;193.220.126.8;29;193.220.126.10;OCHA-SITE14 (via ADAB-SITE01);17636;5;22
17638;193.220.126.8;29;193.220.126.11;OCHA-SITE14 (via ADAB-SITE01);17636;5;22
17638;193.220.126.8;29;193.220.126.12;OCHA-SITE14 (via ADAB-SITE01);17636;5;22
17638;193.220.126.8;29;193.220.126.13;OCHA-SITE14 (via ADAB-SITE01);17636;5;22
17638;193.220.126.8;29;193.220.126.14;OCHA-SITE14 (via ADAB-SITE01);17636;5;22
17638;193.220.126.8;29;193.220.126.15;OCHA-SITE14 (via ADAB-SITE01);17636;5;22
17639;193.220.126.16;29;193.220.126.16;OCHA-SITE15;17636;5;22
17639;193.220.126.16;29;193.220.126.17;OCHA-SITE15;17636;5;22
17639;193.220.126.16;29;193.220.126.18;OCHA-SITE15;17636;5;22
17639;193.220.126.16;29;193.220.126.19;OCHA-SITE15;17636;5;22
17639;193.220.126.16;29;193.220.126.20;OCHA-SITE15;17636;5;22
17639;193.220.126.16;29;193.220.126.21;OCHA-SITE15;17636;5;22
17639;193.220.126.16;29;193.220.126.22;OCHA-SITE15;17636;5;22
17639;193.220.126.16;29;193.220.126.23;OCHA-SITE15;17636;5;22
17640;193.220.126.120;29;193.220.126.120;OCHA-SITE28;17636;5;22
17640;193.220.126.120;29;193.220.126.121;OCHA-SITE28;17636;5;22
17640;193.220.126.120;29;193.220.126.122;OCHA-SITE28;17636;5;22
17640;193.220.126.120;29;193.220.126.123;OCHA-SITE28;17636;5;22
17640;193.220.126.120;29;193.220.126.124;OCHA-SITE28;17636;5;22
17640;193.220.126.120;29;193.220.126.125;OCHA-SITE28;17636;5;22
17640;193.220.126.120;29;193.220.126.126;OCHA-SITE28;17636;5;22
17640;193.220.126.120;29;193.220.126.127;OCHA-SITE28;17636;5;22
17641;193.220.126.208;29;193.220.126.208;OCHA-SITE42;17636;5;22
17641;193.220.126.208;29;193.220.126.209;OCHA-SITE42;17636;5;22
17641;193.220.126.208;29;193.220.126.210;OCHA-SITE42;17636;5;22
17641;193.220.126.208;29;193.220.126.211;OCHA-SITE42;17636;5;22
17641;193.220.126.208;29;193.220.126.212;OCHA-SITE42;17636;5;22
17641;193.220.126.208;29;193.220.126.213;OCHA-SITE42;17636;5;22
17641;193.220.126.208;29;193.220.126.214;OCHA-SITE42;17636;5;22
17641;193.220.126.208;29;193.220.126.215;OCHA-SITE42;17636;5;22
17642;193.220.126.216;29;193.220.126.216;OCHA-SITE37;17636;5;22
17642;193.220.126.216;29;193.220.126.217;OCHA-SITE37;17636;5;22
17642;193.220.126.216;29;193.220.126.218;OCHA-SITE37;17636;5;22
17642;193.220.126.216;29;193.220.126.219;OCHA-SITE37;17636;5;22
17642;193.220.126.216;29;193.220.126.220;OCHA-SITE37;17636;5;22
17642;193.220.126.216;29;193.220.126.221;OCHA-SITE37;17636;5;22
17642;193.220.126.216;29;193.220.126.222;OCHA-SITE37;17636;5;22
17642;193.220.126.216;29;193.220.126.223;OCHA-SITE37;17636;5;22
17643;193.220.126.224;29;193.220.126.224;OCHA-SITE38;17636;5;22
17643;193.220.126.224;29;193.220.126.225;OCHA-SITE38;17636;5;22
17643;193.220.126.224;29;193.220.126.226;OCHA-SITE38;17636;5;22
17643;193.220.126.224;29;193.220.126.227;OCHA-SITE38;17636;5;22
17643;193.220.126.224;29;193.220.126.228;OCHA-SITE38;17636;5;22
17643;193.220.126.224;29;193.220.126.229;OCHA-SITE38;17636;5;22
17643;193.220.126.224;29;193.220.126.230;OCHA-SITE38;17636;5;22
17643;193.220.126.224;29;193.220.126.231;OCHA-SITE38;17636;5;22
17644;193.220.126.232;29;193.220.126.232;OCHA-SITE39;17636;5;22
17644;193.220.126.232;29;193.220.126.233;OCHA-SITE39;17636;5;22
17644;193.220.126.232;29;193.220.126.234;OCHA-SITE39;17636;5;22
17644;193.220.126.232;29;193.220.126.235;OCHA-SITE39;17636;5;22
17644;193.220.126.232;29;193.220.126.236;OCHA-SITE39;17636;5;22
17644;193.220.126.232;29;193.220.126.237;OCHA-SITE39;17636;5;22
17644;193.220.126.232;29;193.220.126.238;OCHA-SITE39;17636;5;22
17644;193.220.126.232;29;193.220.126.239;OCHA-SITE39;17636;5;22
17645;193.220.126.240;29;193.220.126.240;OCHA-SITE41;17636;5;22
17645;193.220.126.240;29;193.220.126.241;OCHA-SITE41;17636;5;22
17645;193.220.126.240;29;193.220.126.242;OCHA-SITE41;17636;5;22
17645;193.220.126.240;29;193.220.126.243;OCHA-SITE41;17636;5;22
17645;193.220.126.240;29;193.220.126.244;OCHA-SITE41;17636;5;22
17645;193.220.126.240;29;193.220.126.245;OCHA-SITE41;17636;5;22
17645;193.220.126.240;29;193.220.126.246;OCHA-SITE41;17636;5;22
17645;193.220.126.240;29;193.220.126.247;OCHA-SITE41;17636;5;22
17646;193.220.127.0;29;193.220.127.0;OCHA-SITE47;17636;5;22
17646;193.220.127.0;29;193.220.127.1;OCHA-SITE47;17636;5;22
17646;193.220.127.0;29;193.220.127.2;OCHA-SITE47;17636;5;22
17646;193.220.127.0;29;193.220.127.3;OCHA-SITE47;17636;5;22
17646;193.220.127.0;29;193.220.127.4;OCHA-SITE47;17636;5;22
17646;193.220.127.0;29;193.220.127.5;OCHA-SITE47;17636;5;22
17646;193.220.127.0;29;193.220.127.6;OCHA-SITE47;17636;5;22
17646;193.220.127.0;29;193.220.127.7;OCHA-SITE47;17636;5;22
17647;193.220.127.8;29;193.220.127.8;OCHA-SITE48;17636;5;22
17647;193.220.127.8;29;193.220.127.9;OCHA-SITE48;17636;5;22
17647;193.220.127.8;29;193.220.127.10;OCHA-SITE48;17636;5;22
17647;193.220.127.8;29;193.220.127.11;OCHA-SITE48;17636;5;22
17647;193.220.127.8;29;193.220.127.12;OCHA-SITE48;17636;5;22
17647;193.220.127.8;29;193.220.127.13;OCHA-SITE48;17636;5;22
17647;193.220.127.8;29;193.220.127.14;OCHA-SITE48;17636;5;22
17647;193.220.127.8;29;193.220.127.15;OCHA-SITE48;17636;5;22
17648;193.220.127.16;29;193.220.127.16;OCHA-SITE46;17636;5;22
17648;193.220.127.16;29;193.220.127.17;OCHA-SITE46;17636;5;22
17648;193.220.127.16;29;193.220.127.18;OCHA-SITE46;17636;5;22
17648;193.220.127.16;29;193.220.127.19;OCHA-SITE46;17636;5;22
17648;193.220.127.16;29;193.220.127.20;OCHA-SITE46;17636;5;22
17648;193.220.127.16;29;193.220.127.21;OCHA-SITE46;17636;5;22
17648;193.220.127.16;29;193.220.127.22;OCHA-SITE46;17636;5;22
17648;193.220.127.16;29;193.220.127.23;OCHA-SITE46;17636;5;22
17649;193.220.127.72;29;193.220.127.72;OCHA-SITE63;17636;5;22
17649;193.220.127.72;29;193.220.127.73;OCHA-SITE63;17636;5;22
17649;193.220.127.72;29;193.220.127.74;OCHA-SITE63;17636;5;22
17649;193.220.127.72;29;193.220.127.75;OCHA-SITE63;17636;5;22
17649;193.220.127.72;29;193.220.127.76;OCHA-SITE63;17636;5;22
17649;193.220.127.72;29;193.220.127.77;OCHA-SITE63;17636;5;22
17649;193.220.127.72;29;193.220.127.78;OCHA-SITE63;17636;5;22
17649;193.220.127.72;29;193.220.127.79;OCHA-SITE63;17636;5;22
17671;10.150.10.192;27;10.150.10.192;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.193;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.194;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.195;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.196;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.197;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.198;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.199;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.200;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.201;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.202;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.203;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.204;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.205;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.206;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.207;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.208;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.209;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.210;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.211;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.212;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.213;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.214;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.215;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.216;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.217;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.218;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.219;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.220;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.221;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.222;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17671;10.150.10.192;27;10.150.10.223;OCHA-PARADIGM-CONNECT100T-3ZIA;10805;;18
17784;77.70.147.185;32;77.70.147.185;EIK_X01.HPS1.V1922.OCHA;14694;0;22
